7730577.849,7731670.884,7732771.929,7733489.88,7734033.512,7734128.506,7733908.815,7733771.804,7733173.128,7732473.766,7731322.948,7729557.674,7727795.739,7725582.564,7723520.247,7720805.297,7717211.482,7713819.929,7709678.08,7705234.294,7699974.398,7693321.513,7687019.666,7679562.922,7671965.427,7663286.216,7652631.328,7641162.488,7627835.644,7612910.717,7595026.8,7572837.848,7553316.273,7530009.443,7504493.231,7474443.82,7441358.55,7406389.775,7365492.946,7320769.155,7268335.097,7204906.96,7141480.118,7070013.11,6995280.494,6909511.294,6814069.326,6717234.739,6607783.68,6483564.443,6341872.35,6181207.484,6019427.196,5835385.41,5646965.876,5448519.433,5237779.192,5015359.232,4784517.16,4531678.009,4253029.132,3949544.46,3656246.991,3355605.254,3058476.056,2764525.82,2481071.47,2210125.052,1944837.747,1689565.687,1449386.637,1217829.487,1010214.263,824866.3677,665221.4198,537615.6568,432514.1286,346887.0034,280260.0142,222864.5183,179916.7013
7722922.979,7724055.288,7725217.007,7726015.563,7726656.586,7726862.012,7726760.746,7726744.048,7726262.009,7725668.926,7724608.258,7722911.31,7721190.466,7718987.656,7716902.014,7714129.833,7710446.022,7706933.245,7702644.258,7698033.08,7692593.565,7685758.184,7679278.683,7671660.326,7663925.87,7655144.33,7644430.474,7632950.695,7619666.046,7604837.587,7587104.9,7565119.212,7545838.405,7522807.833,7497589.928,7467849.937,7435069.263,7400384.483,7359740.266,7315222.547,7262940.102,7199603.814,7136193.469,7064673.966,6989818.724,6903871.52,6808206.404,6711111.146,6601391.194,6476917.741,6335011.391,6174195.45,6012325.109,5828294.579,5639976.175,5441733.47,5231301.314,5009285.901,4778928.832,4526653.171,4248629.116,3945801.124,3653126.803,3353072.923,3056467.284,2762965.15,2479873.925,2209202.696,1944114.837,1688974.445,1448871.281,1217356.737,1009759.886,824421.2866,664786.1222,537190.2971,432108.0101,346508.5449,279912.3804,222557.7879,179648.6651
7715258.438,7716407.864,7717608.761,7718468.242,7719189.916,7719493.032,7719502.362,7719603.778,7719242.295,7718765.715,7717811.614,7716205.155,7714552.527,7712391.094,7710315.672,7707520.768,7703780.705,7700177.892,7695768.613,7691010.887,7685405.124,7678391.971,7671730.148,7663935.736,7656040.278,7647123.404,7636309.769,7624772.109,7611478.651,7596694.022,7579060.945,7557230.729,7538149.339,7515362.737,7490422.108,7460983.572,7428513.692,7394133.675,7353777.227,7309513.949,7257442.887,7194266.991,7130946.986,7059450.491,6984545.77,6898487.18,6802654.968,6705341.345,6595377.862,6470656.448,6328521.94,6167521.07,6005509.381,5821423.105,5633127.778,5435003.91,5224793.136,5003099.086,4773152.244,4521378.808,4243935.883,3941741.43,3649686.369,3350235.81,3054185.456,2761175.938,2478500.332,2208160.211,1943327.044,1688368.441,1448382.638,1216941.305,1009381.873,824060.5968,664434.3206,536841.7234,431768.526,346184.902,279607.5446,222281.9544,179401.4383
7707605.895,7708750.742,7709968.677,7710867.607,7711650.269,7712034.355,7712141.555,7712353.266,7712110.154,7711754.001,7710916.695,7709417.141,7707854.877,7705761.93,7703727.714,7700943.601,7697181.753,7693522.605,7689024.169,7684146.691,7678395.465,7671217.846,7664378.41,7656403.233,7648332.337,7639256.095,7628309.693,7616673.413,7603324.296,7588532.622,7570946.667,7549220.515,7530290.893,7507707.135,7483011.697,7453853.833,7421686.947,7387617.958,7347570.169,7303596.439,7251785.053,7188829.139,7125667.434,7054267.152,6979387.624,6893289.776,6797355.856,6699878.893,6589712.845,6464767.421,6322409.682,6161208.878,5999022.335,5814828.896,5626491.126,5428409.929,5218338.209,4996882.12,4767266.051,4515924.598,4239006.482,3937407.176,3645951.185,3347103.036,3051624.438,2759138.888,2476921.017,2206960.793,1942433.9,1687706.879,1447882.456,1216549.855,1009053.07,823763.8325,664151.9502,536561.358,431491.5942,345915.4549,279347.3187,222040.3654,179179.1903
7699985.534,7701105.581,7702318.871,7703235.127,7704057.318,7704502.729,7704691.096,7705000.391,7704867.849,7704629.948,7703913.37,7702530.956,7701075.464,7699073.14,7697107.217,7694364.855,7690614.703,7686933.648,7682379.705,7677413.557,7671543.602,7664222.23,7657218.459,7649067.17,7640816.116,7631566.056,7620462.845,7608695.004,7595249.552,7580404.087,7562814.504,7541140.111,7522311.015,7499882.673,7475391.521,7446482.518,7414598.057,7380832.427,7341099.765,7297436.52,7245919.969,7183232.309,7120288.018,7049051.416,6974269.545,6888206.212,6792241.546,6694665.526,6584350.542,6459220.515,6316661.917,6155264.612,5992888.063,5808553.206,5620122.453,5422019.7,5212012.842,4990715.171,4761349.887,4510365.131,4233906.356,3932851.306,3641959.816,3343697.772,3048792.238,2756848.072,2475118.204,2205577.555,1941402.536,1686954.132,1447335.335,1216149.869,1008745.543,823508.6449,663922.4208,536337.8271,431270.3447,345697.0041,279131.2644,221834.5329,178984.6583
7692415.175,7693492.552,7694680.987,7695592.9,7696432.513,7696917.809,7697167.718,7697557.911,7697523.246,7697395.809,7696797.797,7695536.468,7694197.981,7692302.685,7690427.178,7687753.636,7684046.118,7680376.599,7675801.53,7670780.311,7664822.647,7657384.184,7650236.754,7641922.563,7633495.974,7624067.342,7612792.84,7600869.418,7587294.722,7572354.867,7554715.003,7533041.764,7514261.07,7491937.11,7467603.045,7438902.28,7407268.682,7373786.026,7334361.095,7291014.939,7239814.328,7177430.205,7114751.248,7043737.112,6969119.742,6883162.646,6787239.959,6689634.718,6579233.697,6453971.071,6311249.287,6149676.069,5987112.345,5802619.611,5614061.887,5415887.712,5205882.797,4984671.511,4755480.415,4504775.991,4228705.653,3928134.668,3637761.246,3340055.289,3045709.761,2754310.426,2473086.188,2203994.25,1940208.831,1686081.179,1446710.292,1215711.186,1008431.978,823271.9873,663727.5649,536157.6809,431095.6177,345524.0711,278956.8383,221664.1633,178819.0933
7684909.565,7685929.467,7687075.188,7687962.559,7688797.939,7689301.028,7689591.056,7690042.539,7690089.085,7690059.437,7689572.219,7688429.832,7687212.298,7685434.268,7683665.571,7681082.964,7677445.133,7673818.055,7669255.264,7664213.31,7658201.476,7650676.87,7643412.397,7634955.904,7626366.946,7616764.318,7605313.718,7593220.228,7579492.273,7564425.166,7546694.482,7524975.848,7506193.139,7483921.618,7459693.825,7431154.376,7399731.288,7366500.273,7327363.007,7284326.755,7233448.955,7171389.733,7109011.176,7038267.264,6963872.701,6878088.132,6782278.258,6684715.431,6574296.904,6448962.975,6306128.211,6144414.78,5981683.466,5797033.92,5608332.444,5410052.913,5200000.697,4978814.344,4749727.765,4499230.004,4223475.528,3923322.584,3633411.877,3336220.524,3042409.039,2751544.641,2470830.89,2202205.447,1938838.077,1685066.621,1445982.013,1215207.337,1008086.979,823031.2745,663548.6034,536006.1645,430956.5457,345389.2987,278819.6335,221527.2705,178682.282
7677479.864,7678431.069,7679519.276,7680364.252,7681175.212,7681674.455,7681982.526,7682473.893,7682582.064,7682633.557,7682244.476,7681213.281,7680114.566,7678457.761,7676806.108,7674330.83,7670784.792,7667227.182,7662707.545,7657678.218,7651646.495,7644069.22,7636718.601,7628146.341,7619415.562,7609652.044,7598029.85,7585761.46,7571865.735,7556647.374,7538793.035,7516988.524,7498157.433,7475888.083,7451714.827,7423286.138,7392026.912,7359007.44,7320126.856,7277380.717,7226818.891,7165091.806,7103034.931,7032596.317,6958471.996,6872917.903,6777286.437,6679835.854,6569470.29,6444132.082,6301243.865,6139438.374,5976573.841,5791784.957,5602939.936,5404537.741,5194404.232,4973194.305,4744152.488,4493793.848,4218284.615,3918481.4,3628972.34,3332245.321,3038931.02,2748579.562,2468368.88,2200216.154,1937285.145,1683897.284,1445131.745,1214616.617,1007688.199,822765.4578,663367.0913,535868.0023,430841.177,345283.9197,278713.7029,221420.3672,178572.638
7670133.337,7671008.515,7672027.988,7672815.775,7673584.47,7674059.689,7674364.177,7674873.372,7675021.781,7675134.847,7674827.276,7673894.641,7672907.008,7671369.309,7669838.663,7667480.954,7664043.106,7660577.051,7656127.575,7651141.714,7645123.421,7637527.699,7630124.356,7621467.145,7612621.018,7602717.087,7590936.324,7578497.49,7564429.112,7549044.973,7531042.967,7509119.759,7490199.975,7467886.539,7443717.732,7415348.295,7384202.643,7351348.337,7312684.696,7270198.002,7219932.763,7158531.431,7096803.529,7026691.653,6952872.488,6867596.153,6772200.565,6674926.95,6564683.201,6439409.841,6296533.534,6134693.484,5971742.316,5786846.131,5597873.715,5399348.013,5189115.209,4967847.736,4738803.161,4488525.159,4213195.83,3913675.197,3624504.295,3328185.504,3035323.041,2745452.194,2465725.941,2198040.943,1935554.17,1682568.378,1444147.833,1213922.861,1007217.246,822455.9622,663165.7979,535728.1681,430737.1117,345198.2612,278631.9392,221338.7215,178487.3556
7662873.246,7663669.071,7664612.482,7665331.859,7666043.5,7666476.859,7666757.597,7667263.008,7667429.615,7667582.889,7667337.279,7666486.603,7665597.436,7664171.127,7662759.376,7660523.213,7657203.804,7653845.689,7649488.449,7644573.037,7638598.977,7631018.079,7623596.181,7614887.365,7605956.641,7595938.696,7584019.748,7571423.429,7557186.785,7541631.943,7523467.707,7501401.761,7482360.612,7459962.849,7435752.383,7407392.297,7376308.958,7343569.797,7305077.074,7262810.428,7212811.547,7151717.088,7090311.948,7020534.398,6947041.832,6862078.215,6766965.534,6669925.653,6559867.685,6434726.899,6291930.159,6130119.011,5967136.987,5782177.656,5593108.19,5394473.641,5184139.441,4962795.762,4733714.728,4483470.244,4208263.629,3908962.793,3620067.368,3324097.917,3031636.156,2742205.417,2462935.282,2195702.695,1933657.796,1681083.237,1443025.866,1213115.908,1006660.342,822087.444,662929.4752,535572.603,430632.1284,345122.2604,278566.4842,221276.6607,178422.6165
7655698.949,7656416.004,7657280.022,7657923.657,7658567.026,7658943.738,7659182.898,7659664.374,7659827.583,7659999.042,7659794.047,7659005.807,7658198.524,7656871.013,7655570.452,7653453.743,7650256.766,7647016.837,7642768.218,7637945.313,7632042.443,7624507.136,7617099.903,7608373.583,7599391.542,7589290.259,7577259.43,7564525.934,7550133.895,7534412.672,7516081.214,7493857.896,7474671.465,7452156.73,7427864.474,7399467.773,7368397.057,7335722.034,7297350.535,7255258.26,7205486.788,7144669.508,7083568.533,7014119.507,6940961.279,6856332.052,6761537.208,6664777.577,6554961.643,6430016.536,6287365.864,6125649.575,5962698.382,5777729.282,5588604.962,5389890.082,5179467.421,4958044.171,4728907.6,4478662.495,4203531.854,3904395.19,3615716.363,3320037.607,3027922.429,2738885.555,2460035.484,2193230.99,1931616.066,1679452.67,1441768.475,1212191.744,1006008.728,821648.3459,662645.483,535388.8439,430514.7688,345045.9737,278509.1481,221227.8979,178373.8355
7648606.177,7649248.677,7650033.879,7650598.436,7651166.199,7651475.046,7651657.846,7652097.569,7652237.241,7652405.306,7652218.919,7651471.794,7650726.891,7649481.621,7648279.675,7646274.74,7643198.123,7640080.377,7635950.632,7631236.612,7625426.977,7617964.194,7610602.35,7601891.688,7592892.367,7582740.951,7570628.826,7557784.37,7543257.146,7527382.329,7508887.879,7486502.095,7467155.842,7444500.205,7420093.582,7391620.222,7360516.337,7327855.993,7289554.997,7247587.734,7197998.429,7137419.911,7076593.772,7007455.169,6934625.766,6850339.057,6755883.904,6659439.143,6549911.503,6425217.748,6282775.311,6121218.964,5958362.82,5773443.379,5584315.472,5385560.398,5175075.709,4953584.05,4724387.536,4474121.526,4199032.213,3900013.538,3611498.875,3316055.241,3024232.347,2735539.924,2457068.309,2190660.288,1929455.015,1677694.005,1440384.776,1211152.339,1005258.797,821131.2385,662304.2482,535166.5348,430374.8506,344960.0539,278451.8248,221185.8685,178335.9247
7641587.461,7642162.827,7642873.423,7643359.468,7643848.285,7644081.931,7644197.154,7644580.351,7644678.675,7644823.22,7644633.878,7643905.882,7643202.058,7642019.552,7640899.681,7638993.971,7636030.061,7633032.436,7629025.578,7624430.699,7618730.674,7611362.448,7604072.89,7595408.563,7586425.066,7576257.488,7564097.185,7551172.264,7536535.968,7520527.668,7501882.906,7479338.758,7459827.647,7437016.517,7412471.623,7383889.064,7352712.092,7320020.827,7281741.109,7239848.446,7190392.35,7130007.854,7069418.564,7000561.607,6928043.326,6844094.141,6749987.178,6653879.039,6544674.305,6420277.881,6278098.735,6116763.407,5954065.772,5769258.195,5580183.977,5381437.8,5170928.904,4949393.107,4720146.235,4469853.04,4194783.463,3895847.711,3607453.386,3312194.895,3020612.446,2732214.472,2454076.483,2188027.959,1927205.059,1675829.867,1438889.558,1210005.193,1004411.967,820532.9438,661899.5526,534897.8057,430203.8873,344856.1692,278386.881,221144.0629,178303.5657
7634632.697,7635150.997,7635794.397,7636206.129,7636616.561,7636771.658,7636811.966,7637127.426,7637169.632,7637272.858,7637060.445,7636330.033,7635645.323,7634504.303,7633447.052,7631624.056,7628760.33,7625875.189,7621989.181,7617517.464,7611937.313,7604680.022,7597484.755,7588893.628,7579956.581,7569805.886,7557631.299,7544658.943,7529943.965,7513828.189,7495053.107,7472363.126,7452691.287,7429719.542,7405021.771,7376306.093,7345023.57,7312261.618,7273957.749,7232090.731,7182717.776,7122478.795,7062082.084,6993469.361,6921233.909,6837605.16,6743841.919,6648079.001,6539219.153,6415154.682,6273284.513,6112224.529,5949745.05,5765111.111,5576150.705,5377468.525,5166982.092,4945437.553,4716162.586,4465849.389,4190791.263,3891915.522,3603607.931,3308492.292,3017103.285,2728951.622,2451101.568,2185372.303,1924899.258,1673886.77,1437302.237,1208762.656,1003474.317,819854.4401,661428.6419,534577.5103,429995.3999,344727.3487,278307.4994,221096.3398,178271.4799
7627729.792,7628203.091,7628789.354,7629134.17,7629470.407,7629547.507,7629509.548,7629749.934,7629724.811,7629771.956,7629518.681,7628765.752,7628078.628,7626957.151,7625941.262,7624181.551,7621401.529,7618616.371,7614843.602,7610493.029,7605036.791,7597900.712,7590816.094,7582320.155,7573456.383,7563353.151,7551197.26,7538211.28,7523450.548,7507257.577,7488378.059,7465562.079,7445742.036,7422613.692,7397757.871,7368894.405,7337482.435,7304617.434,7266249.756,7224363.169,7175024.681,7114881.526,7054629.366,6986217.175,6914227.682,6830891.749,6737455.796,6642033.912,6533527.985,6409817.726,6268291.184,6107551.875,5945343.699,5760941.747,5572155.007,5373594.874,5163183.601,4941674.438,4712404.466,4462090.739,4187048.689,3888222.576,3599979.351,3304973.553,3013737.811,2725788.416,2448182.006,2182730.638,1922571.558,1671893.604,1435645.638,1207441.048,1002456.023,819100.5699,660892.1569,534203.3204,429745.1151,344568.2395,278207.9616,221037.2027,178234.6823
7620865.366,7621307.027,7621848.208,7622136.153,7622405.583,7622408.865,7622293.183,7622455.141,7622355.351,7622335.206,7622026.311,7621233.083,7620523.458,7619400.016,7618403.568,7616685.911,7613970.19,7611268.557,7607596.559,7603359.543,7598025.224,7591014.421,7584050.721,7575666.324,7566897.786,7556868.807,7544762.143,7531795.444,7517022.678,7500785.335,7481831.541,7458915.282,7438966.833,7415694.283,7390684.342,7361667.809,7330111.697,7297119.806,7258655.996,7216710.338,7167361.307,7107265.593,7047108.765,6978849.614,6907062.944,6823983.652,6730848.099,6635751.254,6527595.672,6404249.179,6263088.851,6102704.878,5940812.447,5756694.759,5568138.368,5369758.264,5159477.933,4938054.297,4708830.957,4458546.773,4183537.317,3884762.724,3596573.14,3301654.494,3010540.208,2722755.022,2445351.429,2180137.538,1920255.094,1669880.096,1433944.699,1206059.636,1001370.628,818279.5832,660293.9029,533775.6734,429451.047,344375.2737,278083.8606,220962.0288,178188.7061
7614025.476,7614449.435,7614958.886,7615202.002,7615414.659,7615351.499,7615162.264,7615246.335,7615068.516,7614973.743,7614598.021,7613749.739,7612999.844,7611854.365,7610855.867,7609158.366,7606485.742,7603848.259,7600260.607,7596124.707,7590904.753,7584017.264,7577178.544,7568915.968,7560259.001,7550326.213,7538295.533,7525378.584,7510626.612,7494378.516,7475383.155,7452396.621,7432345.426,7408948.32,7383796.538,7354630.729,7322925.127,7289791.654,7251207.845,7209170.887,7159771.929,7099678.842,7039569.393,6971414.541,6899783.765,6816918.659,6724048.106,6629249.98,6521429.486,6398443.905,6257659.932,6097654.236,5936111.642,5752322.235,5564047.117,5365902.129,5155808.694,4934523.948,4705394.87,4455178.785,4180228.814,3881519.066,3593383.856,3298540.471,3007525.237,2719873.672,2442637.307,2177623.316,1917980.629,1667875.32,1432225.13,1204639.529,1000234.191,817402.5423,659640.4846,533297.59,429113.4596,344146.7391,277932.2389,220867.2414,178129.7897
7607196.31,7607616.381,7608108.029,7608319.656,7608487.57,7608367.989,7608112.566,7608122.913,7607867.597,7607694.832,7607244.939,7606330.397,7605525.487,7604340.212,7603319.609,7601620.793,7598969.389,7596374.879,7592852.23,7588801.053,7583683.058,7576911.366,7570195.673,7562059.005,7553523.884,7543703.616,7531770.842,7518930.351,7504229.578,7488003.472,7469000.061,7445975.817,7425851.794,7402355.641,7377081.539,7347778.566,7315927.156,7282646.709,7243928.124,7201776.025,7152294.947,7092165.197,7032058.695,6963960.587,6892437.494,6809740.278,6717093.043,6622558.893,6515047.997,6392408.942,6251999.273,6092382.653,5931212.596,5747785.571,5559834.756,5361974.554,5152121.393,4931029.312,4702045.425,4451942.074,4177086.9,3878465.415,3590396.037,3295626.741,3004698.079,2717158.049,2440059.971,2175212.798,1915775.192,1665906.324,1430512.132,1203202.552,999064.3653,816482.6246,658940.826,532774.3795,428734.7229,343882.7548,277751.6495,220750.4234,178055.0164
7600364.844,7600794.061,7601281.71,7601475.764,7601612.264,7601448.281,7601136.68,7601080.66,7600751.997,7600501.766,7599974.333,7598986.182,7598115.054,7596875.244,7595814.791,7594094.619,7591442.984,7588869.596,7585390.803,7581405.039,7576372.647,7569704.387,7563104.223,7555091.542,7546682.358,7536984.89,7525166.352,7512424.209,7497801.298,7481627.516,7462648.712,7439620.15,7419455.765,7395890.336,7370519.278,7341098.479,7309113.233,7275689.41,7236830.517,7194548.466,7144961.384,7084762.771,7024620.238,6956534.744,6885072.256,6802495.275,6710025.797,6615714.651,6508479.479,6386162.426,6246113.642,6086884.957,5926098.314,5743056.786,5555463.777,5357930.515,5148365.975,4927518.091,4698730.934,4448788.481,4174069.599,3875568.126,3587585.551,3292899.3,3002054.652,2714613.13,2437632.046,2172924.435,1913660.987,1663996.934,1428829.198,1201770.146,997879.4518,815534.3623,658205.6056,532213.2531,428319.0782,343585.1585,277542.1384,220610.3681,177962.4079
